Date,equity,position
2018-07-20,151212182.0,19632056
2018-07-23,152524192.0,19632056
2018-07-24,154468865.0,19632056
2018-07-25,160911870.0,19632056
2018-07-26,153883143.0,19632056
2018-07-27,147463519.0,19632056
2018-07-30,141114198.0,19632056
2018-07-31,143925705.0,19632056
2018-08-01,145893740.0,19632056
2018-08-02,151704220.0,19632056
2018-08-03,153063151.0,19632056
2018-08-06,155874599.0,19632056
2018-08-07,157397516.0,19632056
2018-08-08,157819252.0,19632056
2018-08-09,157678647.0,19632056
2018-08-10,154000248.0,19632056
2018-08-13,153555111.0,19632056
2018-08-14,156390097.0,19632056
2018-08-15,150696722.0,19632056
2018-08-16,152079094.0,19632056
2018-08-17,152055634.0,19632056
2018-08-20,151751062.0,19632056
2018-08-21,153320822.0,19632056
2018-08-22,155101449.0,19632056
2018-08-23,154328280.0,19632056
2018-08-24,158615862.0,19632056
2018-08-27,163395365.0,19632056
2018-08-28,164121633.0,19632056
2018-08-29,169861889.0,19632056
2018-08-30,168901253.0,19632056
2018-08-31,169393291.0,19632056
2018-09-04,167378336.0,19632056
2018-09-05,160724463.0,19632056
2018-09-06,156343236.0,19632056
2018-09-07,154796877.0,19632056
2018-09-10,156155749.0,19632056
2018-09-11,159623301.0,19632056
2018-09-12,158240968.0,19632056
2018-09-13,162926865.0,19632056
2018-09-14,161685039.0,19632056
2018-09-17,154867141.0,19632056
2018-09-18,158545540.0,19632056
2018-09-19,158194048.0,19632056
2018-09-20,163161095.0,19632056
2018-09-21,160560496.0,19632056
2018-09-24,161942808.0,19632056
2018-09-25,162598774.0,19632056
2018-09-26,162434788.0,19632056
2018-09-27,166933198.0,19632056
2018-09-28,166675449.0,19632056
2018-10-01,167636085.0,19632056
2018-10-02,166675449.0,19632056
2018-10-03,167167487.0,19632056
2018-10-04,157631766.0,19632056
2018-10-05,151704220.0,19632056
2018-10-08,148986417.0,19632056
2018-10-09,150134460.0,19632056
2018-10-10,130664781.0,19632056
2018-10-11,125369760.0,19632056
2018-10-12,135959743.0,19632056
2018-10-15,130828768.0,19632056
2018-10-16,142098216.0,19632056
2018-10-17,142566813.0,19632056
2018-10-18,132679658.0,19632056
2018-10-19,132140817.0,19632056
2018-10-22,134132313.0,19632056
2018-10-23,132656257.0,19632056
2018-10-24,114615752.0,19632056
2018-10-25,119340786.0,0
2018-10-26,119340786.0,0
2018-10-29,119340786.0,0
2018-10-30,119340786.0,0
2018-10-31,119340786.0,0
2018-11-01,119340786.0,0
2018-11-02,119340786.0,0
2018-11-05,119340786.0,0
2018-11-06,119340786.0,0
2018-11-07,119340786.0,0
2018-11-08,119340786.0,0
2018-11-09,119340786.0,0
2018-11-12,119340786.0,0
2018-11-13,119340786.0,0
2018-11-14,119340786.0,0
2018-11-15,119340786.0,0
2018-11-16,119340786.0,0
2018-11-19,119340786.0,0
2018-11-20,119340786.0,0
2018-11-21,119340786.0,0
2018-11-23,119340786.0,0
2018-11-26,119340786.0,0
2018-11-27,119340786.0,0
2018-11-28,119340786.0,0
2018-11-29,119340786.0,0
2018-11-30,119340786.0,0
2018-12-03,119340786.0,0
2018-12-04,119340786.0,0
2018-12-06,119340786.0,0
2018-12-07,119340786.0,0
2018-12-10,119340786.0,0
2018-12-11,119340786.0,0
2018-12-12,119340786.0,0
2018-12-13,119340786.0,0
2018-12-14,119340786.0,0
2018-12-17,119340786.0,0
2018-12-18,119340786.0,0
2018-12-19,119340786.0,0
2018-12-20,119340786.0,0
2018-12-21,119340786.0,0
2018-12-24,119340786.0,0
2018-12-26,119340786.0,0
2018-12-27,119340786.0,0
2018-12-28,119340786.0,0
2018-12-31,119340786.0,0
2019-01-02,119340786.0,0
2019-01-03,119340786.0,0
2019-01-04,119340786.0,0
2019-01-07,119340786.0,0
2019-01-08,119340786.0,0
2019-01-09,119340786.0,0
2019-01-10,119340786.0,0
2019-01-11,119340786.0,0
2019-01-14,119340786.0,0
2019-01-15,119340786.0,0
2019-01-16,119340786.0,0
2019-01-17,119340786.0,0
2019-01-18,119340786.0,0
2019-01-22,119340786.0,0
2019-01-23,119340786.0,0
2019-01-24,119340786.0,0
2019-01-25,119340786.0,0
2019-01-28,119340786.0,0
2019-01-29,119340786.0,0
2019-01-30,119340786.0,0
2019-01-31,119340786.0,0
2019-02-01,119340786.0,0
2019-02-04,119340786.0,0
2019-02-05,119340786.0,0
2019-02-06,119340786.0,0
2019-02-07,119340786.0,0
2019-02-08,119340786.0,0
2019-02-11,119340786.0,0
2019-02-12,119340786.0,0
2019-02-13,119340786.0,0
2019-02-14,119340786.0,0
2019-02-15,119340786.0,0
2019-02-19,119340786.0,0
2019-02-20,119340786.0,0
2019-02-21,119340786.0,0
2019-02-22,119340786.0,0
2019-02-25,119340786.0,0
2019-02-26,119340786.0,0
2019-02-27,119340786.0,0
2019-02-28,119340786.0,0
2019-03-01,119340786.0,0
2019-03-04,119340786.0,0
2019-03-05,119340786.0,0
2019-03-06,119340786.0,0
2019-03-07,119340786.0,0
2019-03-08,119340786.0,0
2019-03-11,119340786.0,0
2019-03-12,119340786.0,0
2019-03-13,119340786.0,0
2019-03-14,119340786.0,0
2019-03-15,119340786.0,0
2019-03-18,119340786.0,0
2019-03-19,118647118.0,17609773
2019-03-20,120015467.0,17609773
2019-03-21,125573129.0,17609773
2019-03-22,117362960.0,17609773
2019-03-25,116626167.0,17609773
2019-03-26,118226103.0,17609773
2019-03-27,115910418.0,17609773
2019-03-28,116647193.0,17609773
2019-03-29,119278675.0,17609773
2019-04-01,123973176.0,17609773
2019-04-02,125341543.0,17609773
2019-04-03,127509887.0,17609773
2019-04-04,127320406.0,17609773
2019-04-05,129236103.0,17609773
2019-04-08,130246587.0,17609773
2019-04-09,128815071.0,17609773
2019-04-10,130899205.0,17609773
2019-04-11,129909765.0,17609773
2019-04-12,131509683.0,17609773
2019-04-15,131614937.0,17609773
2019-04-16,132899112.0,17609773
2019-04-17,134225357.0,17609773
2019-04-18,134646371.0,17609773
2019-04-22,135783170.0,17609773
2019-04-23,140940826.0,17609773
2019-04-24,139572476.0,17609773
2019-04-25,141130307.0,17609773
2019-04-26,141635514.0,17609773
2019-04-29,142393386.0,17609773
2019-04-30,139130383.0,17609773
2019-05-01,137530500.0,17609773
2019-05-02,135846336.0,17609773
2019-05-03,142246045.0,17609773
2019-05-06,139698791.0,17609773
2019-05-07,131572849.0,17609773
2019-05-08,130415007.0,17609773
2019-05-09,128351952.0,17609773
2019-05-10,128709835.0,17609773
2019-05-13,115405176.0,17609773
2019-05-14,119026027.0,17609773
2019-05-15,123973176.0,17609773
2019-05-16,127846692.0,17609773
2019-05-17,123867922.0,17609773
2019-05-20,117657695.0,17609773
2019-05-21,121194389.0,17609773
2019-05-22,119615497.0,17609773
2019-05-23,113973642.0,17609773
2019-05-24,113805222.0,17609773
2019-05-28,112584249.0,17609773
2019-05-29,109763339.0,17609773
2019-05-30,111068540.0,17609773
2019-05-31,105721403.0,17609773
2019-06-03,98963829.0,17609773
2019-06-04,106984517.0,17609773
2019-06-05,109342290.0,17609773
2019-06-06,111868482.0,17609773
2019-06-07,118247147.0,17609773
2019-06-10,122562756.0,17609773
2019-06-11,123025858.0,17609773
2019-06-12,120941759.0,17609773
2019-06-13,122920622.0,17609773
2019-06-14,121320686.0,17609773
2019-06-17,123531118.0,17609773
2019-06-18,128878237.0,17609773
2019-06-19,130393946.0,17609773
2019-06-20,133972727.0,17609773
2019-06-21,133362214.0,17609773
2019-06-24,133320126.0,17609773
2019-06-25,126499386.0,17609773
2019-06-26,128099304.0,17609773
2019-06-27,129488733.0,17609773
2019-06-28,130036080.0,17609773
2019-07-01,135214779.0,17609773
2019-07-02,136856820.0,17609773
2019-07-03,139888255.0,17609773
2019-07-05,138983007.0,17609773
2019-07-08,136056861.0,17609773
2019-07-09,138098873.0,17609773
2019-07-10,142182896.0,17609773
2019-07-11,141803969.0,17609773
2019-07-12,144182768.0,17609773
2019-07-15,145403794.0,17609773
2019-07-16,143340721.0,17609773
2019-07-17,141214500.0,17609773
2019-07-18,141824978.0,17609773
2019-07-19,138393608.0,17609773
2019-07-22,141656628.0,17609773
2019-07-23,144393293.0,17609773
2019-07-24,147466814.0,17609773
2019-07-25,143256494.0,17609773
2019-07-26,147508919.0,17609773
2019-07-29,146140587.0,17609773
2019-07-30,144182768.0,17609773
2019-07-31,138098873.0,17609773
2019-08-01,136162097.0,17609773
2019-08-02,129930809.0,17609773
2019-08-05,116289363.0,17609773
2019-08-06,121068074.0,17609773
2019-08-07,122836395.0,17609773
2019-08-08,130962354.0,17609773
2019-08-09,127088838.0,17609773
2019-08-12,122836395.0,17609773
2019-08-13,130899205.0,17609773
2019-08-14,119173421.0,17609773
2019-08-15,118668161.0,17609773
2019-08-16,124141613.0,17609773
2019-08-19,129951870.0,17609773
2019-08-20,127278301.0,17609773
2019-08-21,130520261.0,17609773
2019-08-22,129257164.0,17609773
2019-08-23,117426126.0,17609773
2019-08-26,122183812.0,17609773
2019-08-27,121447019.0,17609773
2019-08-28,122667992.0,17609773
2019-08-29,128246698.0,17609773
2019-08-30,127341468.0,17609773
2019-09-03,123636371.0,17609773
2019-09-04,128836150.0,17609773
2019-09-05,135951590.0,17609773
2019-09-06,135572680.0,17609773
2019-09-09,134709537.0,17609773
2019-09-10,133593800.0,17609773
2019-09-11,137193607.0,17609773
2019-09-12,138898814.0,17609773
2019-09-13,137425193.0,17609773
2019-09-16,135530540.0,17609773
2019-09-17,137319940.0,17609773
2019-09-18,137235747.0,17609773
2019-09-19,137846243.0,17609773
2019-09-20,133509608.0,17609773
2019-09-23,133635905.0,17609773
2019-09-24,128351952.0,17609773
2019-09-25,132457001.0,17609773
2019-09-26,131130756.0,17609773
2019-09-27,126373071.0,17609773
2019-09-30,129741345.0,17609773
2019-10-01,126604639.0,17609773
2019-10-02,120120739.0,17609773
2019-10-03,124078465.0,17609773
2019-10-04,129299269.0,17609773
2019-10-07,128099304.0,17609773
2019-10-08,122268022.0,17609773
2019-10-09,125973118.0,17609773
2019-10-10,128730879.0,17609773
2019-10-11,133551713.0,17609773
2019-10-14,133699053.0,17609773
2019-10-15,138772517.0,17609773
2019-10-16,137740989.0,17609773
2019-10-17,138688307.0,17609773
2019-10-18,134709537.0,17609773
2019-10-21,138267293.0,17609773
2019-10-22,135067421.0,17609773
2019-10-23,135698978.0,17609773
2019-10-24,139593502.0,17609773
2019-10-25,142772331.0,17609773
2019-10-28,147130010.0,17609773
2019-10-29,143740710.0,17609773
2019-10-30,145761642.0,17609773
2019-10-31,145866878.0,17609773
2019-11-01,149824640.0,17609773
2019-11-04,152498191.0,17609773
2019-11-05,152687672.0,17609773
2019-11-06,151719275.0,17609773
2019-11-07,153256062.0,17609773
2019-11-08,155066488.0,17609773
2019-11-11,154413870.0,17609773
2019-11-12,155676984.0,17609773
2019-11-13,155445415.0,17609773
2019-11-14,155403310.0,17609773
2019-11-15,158329473.0,17609773
2019-11-18,159150494.0,17609773
2019-11-19,159803112.0,17609773
2019-11-20,157003264.0,17609773
2019-11-21,155782237.0,17609773
2019-11-22,156203269.0,17609773
2019-11-25,161613537.0,17609773
2019-11-26,162581934.0,17609773
2019-11-27,165865998.0,17609773
2019-11-29,163655531.0,17609773
2019-12-02,158392657.0,17609773
2019-12-03,154834919.0,17609773
2019-12-04,157129526.0,17609773
2019-12-05,157950564.0,17609773
2019-12-06,162834564.0,17609773
2019-12-09,160834657.0,17609773
2019-12-10,160476738.0,17609773
2019-12-11,162897677.0,17609773
2019-12-12,166623817.0,17609773
2019-12-13,168118517.0,17609773
2019-12-16,172939333.0,17609773
2019-12-17,173170902.0,17609773
2019-12-18,173570908.0,17609773
2019-12-19,177107549.0,17609773
2019-12-20,179212762.0,17609773
2019-12-23,180538972.0,17609773
2019-12-24,180772759.0,17609773
2019-12-26,185468986.0,17609773
2019-12-27,184921428.0,17609773
2019-12-30,181236090.0,17609773
2019-12-31,182267952.0,17609773
2020-01-02,191302364.0,17609773
2020-01-03,186100772.0,17609773
2020-01-06,189638716.0,17609773
2020-01-07,189407060.0,17609773
2020-01-08,193766341.0,17609773
2020-01-09,198652050.0,17609773
2020-01-10,197030507.0,17609773
2020-01-13,203916932.0,17609773
2020-01-14,201537182.0,17609773
2020-01-15,201663585.0,17609773
2020-01-16,207286385.0,17609773
2020-01-17,210382078.0,17609773
2020-01-21,210276754.0,17609773
2020-01-22,211708816.0,17609773
2020-01-23,213667322.0,17609773
2020-01-24,208128749.0,17609773
2020-01-27,195261499.0,17609773
2020-01-28,204338087.0,17609773
2020-01-29,205075162.0,17609773
2020-01-30,207391692.0,17609773
2020-01-31,197198997.0,17609773
2020-02-03,206254506.0,17609773
2020-02-04,220343116.0,17609773
2020-02-05,222891268.0,17609773
2020-02-06,228324588.0,17609773
2020-02-07,225376271.0,17609773
2020-02-10,233505171.0,17609773
2020-02-11,233673627.0,17609773
2020-02-12,240517894.0,17609773
2020-02-13,239591285.0,17609773
2020-02-14,241212811.0,17609773
2020-02-18,241634036.0,17609773
2020-02-19,248625733.0,17609773
2020-02-20,241549791.0,17609773
2020-02-21,227734907.0,17609773
2020-02-24,201495059.0,17609773
2020-02-25,185195207.0,17609773
2020-02-26,187743359.0,17609773
2020-02-27,159671373.0,17609773
2020-02-28,162156341.0,17609773
2020-03-02,184289660.0,17609773
2020-03-03,166936796.0,17609773
2020-03-04,187195800.0,17609773
2020-03-05,170769580.0,17609773
2020-03-06,161819378.0,17609773
2020-03-09,128945894.0,17609773
2020-03-10,142731425.0,0
2020-03-11,142731425.0,0
2020-03-12,142731425.0,0
2020-03-13,142731425.0,0
2020-03-16,142731425.0,0
2020-03-17,142731425.0,0
2020-03-18,142731425.0,0
2020-03-19,142731425.0,0
2020-03-20,142731425.0,0
2020-03-23,142731425.0,0
2020-03-24,142731425.0,0
2020-03-25,142731425.0,0
2020-03-26,142731425.0,0
2020-03-27,142731425.0,0
2020-03-30,142731425.0,0
2020-03-31,142731425.0,0
2020-04-01,142731425.0,0
2020-04-02,142731425.0,0
2020-04-03,142731425.0,0
2020-04-06,142731425.0,0
2020-04-07,142731425.0,0
2020-04-08,142731425.0,0
2020-04-09,142731425.0,0
2020-04-13,142731425.0,0
2020-04-14,142731425.0,0
2020-04-15,142731425.0,0
2020-04-16,142731425.0,0
2020-04-17,142731425.0,0
2020-04-20,142731425.0,0
2020-04-21,142731425.0,0
2020-04-22,142731425.0,0
2020-04-23,142731425.0,0
2020-04-24,142731425.0,0
2020-04-27,142731425.0,0
2020-04-28,142731425.0,0
2020-04-29,142731425.0,0
2020-04-30,141011012.0,16900319
2020-05-01,128359061.0,16900319
2020-05-04,132886302.0,16900319
2020-05-05,137130530.0,16900319
2020-05-06,139838806.0,16900319
2020-05-07,145295733.0,16900319
2020-05-08,151156882.0,16900319
2020-05-11,154916104.0,16900319
2020-05-12,145699972.0,16900319
2020-05-13,140182406.0,16900319
2020-05-14,144830923.0,16900319
2020-05-15,147316808.0,16900319
2020-05-18,155845808.0,16900319
2020-05-19,154653355.0,16900319
2020-05-20,163707819.0,16900319
2020-05-21,158675344.0,16900319
2020-05-22,160110282.0,16900319
2020-05-26,159443362.0,16900319
2020-05-27,161686744.0,16900319
2020-05-28,160655993.0,16900319
2020-05-29,167285143.0,16900319
2020-06-01,169346644.0,16900319
2020-06-02,172721841.0,16900319
2020-06-03,175066338.0,16900319
2020-06-04,171509192.0,16900319
2020-06-05,181675275.0,16900319
2020-06-08,185717443.0,16900319
2020-06-09,189860674.0,16900319
2020-06-10,196712114.0,16900319
2020-06-11,167749987.0,16900319
2020-06-12,171387949.0,16900319
2020-06-15,177430980.0,16900319
2020-06-16,186808798.0,16900319
2020-06-17,188627796.0,16900319
2020-06-18,190082981.0,16900319
2020-06-19,189820198.0,16900319
2020-06-22,196570625.0,16900319
2020-06-23,201704232.0,16900319
2020-06-24,189820198.0,16900319
2020-06-25,194852758.0,16900319
2020-06-26,180846635.0,16900319
2020-06-29,186626899.0,16900319
2020-06-30,197358856.0,16900319
2020-07-01,204412457.0,16900319
2020-07-02,208757800.0,16900319
2020-07-06,224097830.0,16900319
2020-07-07,219691867.0,16900319
2020-07-08,228139981.0,16900319
2020-07-09,233839428.0,16900319
2020-07-10,238791137.0,16900319
2020-07-13,224037175.0,16900319
2020-07-14,228786723.0,16900319
2020-07-15,229918520.0,16900319
2020-07-16,224987108.0,16900319
2020-07-17,226038038.0,16900319
2020-07-20,245278781.0,16900319
2020-07-21,237436982.0,16900319
2020-07-22,240185650.0,16900319
2020-07-23,221369375.0,16900319
2020-07-24,214821059.0,16900319
2020-07-27,226361425.0,16900319
2020-07-28,217852706.0,16900319
2020-07-29,225270053.0,16900319
2020-07-30,228928229.0,16900319
2020-07-31,241277022.0,16900319
2020-08-03,250270847.0,16900319
2020-08-04,253524818.0,16900319
2020-08-05,255545876.0,16900319
2020-08-06,265327916.0,16900319
2020-08-07,256657478.0,16900319
2020-08-10,253201430.0,16900319
2020-08-11,238831512.0,16900319
2020-08-12,256697937.0,16900319
2020-08-13,258496672.0,16900319
2020-08-14,257748850.0,16900319
2020-08-17,266257654.0,16900319
2020-08-18,274079239.0,16900319
2020-08-19,268723410.0,16900319
2020-08-20,279778602.0,16900319
2020-08-21,285619673.0,16900319
2020-08-24,290914915.0,16900319
2020-08-25,297705700.0,16900319
2020-08-26,316764493.0,16900319
2020-08-27,313894566.0,16900319
2020-08-28,318745126.0,16900319
2020-08-31,326122132.0,16900319
2020-09-01,343058872.0,16900319
2020-09-02,352739814.0,16900319
2020-09-03,298574815.0,16900319
2020-09-04,286266313.0,16900319
2020-09-08,245804296.0,16900319
2020-09-09,266924591.0,16900319
2020-09-10,251483530.0,16900319
2020-09-11,245986160.0,16900319
2020-09-14,258658324.0,16900319
2020-09-15,269653029.0,16900319
2020-09-16,256697937.0,16900319
2020-09-17,244874593.0,16900319
2020-09-18,235415890.0,16900319
2020-09-21,238204983.0,16900319
2020-09-22,251220781.0,16900319
2020-09-23,227958083.0,16900319
2020-09-24,231292871.0,16900319
2020-09-25,247501984.0,16900319
2020-09-28,262175077.0,16900319
2020-09-29,259426392.0,16900319
2020-09-30,264559915.0,16900319
2020-10-01,276949133.0,16900319
2020-10-02,254110904.0,16900319
2020-10-05,270138102.0,16900319
2020-10-06,255626744.0,16900319
2020-10-07,269066943.0,16900319
2020-10-08,273028192.0,16900319
2020-10-09,285175026.0,16900319
2020-10-12,311772477.0,16900319
2020-10-13,311812869.0,16900319
2020-10-14,304112594.0,16900319
2020-10-15,297826993.0,16900319
2020-10-16,293259293.0,16900319
2020-10-19,278687297.0,16900319
2020-10-20,280486100.0,16900319
2020-10-21,279758456.0,16900319
2020-10-22,279899929.0,16900319
2020-10-23,281537080.0,16900319
2020-10-26,268703163.0,16900319
2020-10-27,275049335.0,16900319
2020-10-28,242772615.0,16900319
2020-10-29,255121425.0,16900319
2020-10-30,237376343.0,16900319
2020-11-02,237457195.0,16900319
2020-11-03,249401782.0,16900319
2020-11-04,283113457.0,16900319
2020-11-05,304961429.0,16900319
2020-11-06,305992078.0,16900319
2020-11-09,287317361.0,16900319
2020-11-10,271815611.0,16900319
2020-11-11,290086224.0,16900319
2020-11-12,285841878.0,16900319
2020-11-13,293340178.0,16900319
2020-11-16,300090554.0,16900319
2020-11-17,297321724.0,16900319
2020-11-18,290429757.0,16900319
2020-11-19,297624882.0,16900319
2020-11-20,291581818.0,16900319
2020-11-23,291642457.0,16900319
2020-11-24,303566882.0,16900319
2020-11-25,309286508.0,16900319
2020-11-27,317734589.0,16900319
2020-11-30,319371807.0,16900319
2020-12-01,331922609.0,16900319
2020-12-02,333256585.0,16900319
2020-12-03,334610774.0,16900319
2020-12-04,338713495.0,16900319
2020-12-07,344453418.0,16900319
2020-12-08,347606257.0,16900319
2020-12-09,324323448.0,16900319
2020-12-10,328304944.0,16900319
2020-12-11,326000890.0,16900319
2020-12-14,332953444.0,16900319
2020-12-15,343301374.0,16900319
2020-12-16,349061442.0,16900319
2020-12-17,356216091.0,16900319
2020-12-18,352335626.0,16900319
2020-12-21,351021896.0,16900319
2020-12-22,353790760.0,16900319
2020-12-23,348455194.0,16900319
2020-12-24,352982384.0,16900319
2020-12-28,363572834.0,16900319
2020-12-29,364643942.0,16900319
2020-12-30,364583371.0,16900319
2020-12-31,367433188.0,16900319
2021-01-04,351365480.0,16900319
2021-01-05,360177424.0,16900319
2021-01-06,345281973.0,16900319
2021-01-07,370222197.0,16900319
2021-01-08,384571852.0,16900319
2021-01-11,367574593.0,16900319
2021-01-12,365977935.0,16900319
2021-01-13,373092192.0,16900319
2021-01-14,367412874.0,16900319
2021-01-15,358479635.0,16900319
2021-01-19,374021879.0,16900319
2021-01-20,400093798.0,16900319
2021-01-21,410037557.0,16900319
2021-01-22,406318760.0,16900319
2021-01-25,417596427.0,16900319
2021-01-26,418041041.0,16900319
2021-01-27,384329366.0,16900319
2021-01-28,389988455.0,16900319
2021-01-29,365695024.0,16900319
2021-02-01,392575421.0,16900319
2021-02-02,411573610.0,16900319
2021-02-03,406844292.0,16900319
2021-02-04,421234424.0,16900319
2021-02-05,425640337.0,16900319
2021-02-08,433967158.0,16900319
2021-02-09,433765047.0,16900319
2021-02-10,430692975.0,16900319
2021-02-11,437645580.0,16900319
2021-02-12,445083208.0,16900319
2021-02-16,441364377.0,16900319
2021-02-17,435220266.0,16900319
2021-02-18,429359168.0,16900319
2021-02-19,423700096.0,16900319
2021-02-22,390877648.0,16900319
2021-02-23,387401388.0,16900319
2021-02-24,396738865.0,16900319
2021-02-25,355306668.0,16900319
2021-02-26,360642251.0,16900319
2021-03-01,392090348.0,16900319
2021-03-02,373294303.0,16900319
2021-03-03,340916452.0,16900319
2021-03-04,324060682.0,16900319
2021-03-05,338571972.0,16900319
2021-03-08,309630091.0,16900319
2021-03-09,346090417.0,16900319
2021-03-10,343139621.0,16900319
2021-03-11,366948081.0,16900319
2021-03-12,357812766.0,16900319
2021-03-15,369252068.0,16900319
2021-03-16,375315328.0,16900319
2021-03-17,380044662.0,16900319
2021-03-18,345160731.0,16900319
2021-03-19,349566694.0,16900319
2021-03-22,368201071.0,16900319
2021-03-23,363390936.0,16900319
2021-03-24,345039437.0,16900319
2021-03-25,343180064.0,16900319
2021-03-26,358338197.0,16900319
2021-03-29,358136119.0,16900319
2021-03-30,353042955.0,16900319
2021-03-31,368888221.0,16900319
2021-04-01,387643941.0,16900319
2021-04-05,410926919.0,16900319
2021-04-06,409956723.0,16900319
2021-04-07,412988302.0,16900319
2021-04-08,425882840.0,16900319
2021-04-09,433603395.0,16900319
2021-04-12,431905691.0,16900319
2021-04-13,446700044.0,16900319
2021-04-14,431016447.0,16900319
2021-04-15,450054977.0,16900319
2021-04-16,451954827.0,16900319
2021-04-19,439626247.0,16900319
2021-04-20,430005926.0,16900319
2021-04-21,440879304.0,16900319
2021-04-22,424831910.0,16900319
2021-04-23,440838777.0,16900319
2021-04-26,449569972.0,16900319
2021-04-27,443668380.0,16900319
2021-04-28,439100748.0,16900319
2021-04-29,443506627.0,16900319
2021-04-30,435179806.0,16900319
2021-05-03,428065583.0,16900319
2021-05-04,405510282.0,16900319
2021-05-05,400780948.0,16900319
2021-05-06,409552518.0,16900319
2021-05-07,419577128.0,16900319
2021-05-10,388048180.0,16900319
2021-05-11,386107956.0,16900319
2021-05-12,356721428.0,16900319
2021-05-13,364239805.0,16900319
2021-05-14,387926869.0,16900319
2021-05-17,381378604.0,16900319
2021-05-18,373375086.0,16900319
2021-05-19,374749387.0,16900319
2021-05-20,396415426.0,16900319
2021-05-21,389867178.0,16900319
2021-05-24,409390832.0,16900319
2021-05-25,411371465.0,16900319
2021-05-26,415534909.0,16900319
2021-05-27,410684281.0,16900319
2021-05-28,414686040.0,16900319
2021-06-01,410643923.0,16900319
2021-06-02,412786292.0,16900319
2021-06-03,399810819.0,16900319
2021-06-04,420304703.0,16900319
2021-06-07,424023467.0,16900319
2021-06-08,424508506.0,16900319
2021-06-09,424993579.0,16900319
2021-06-10,438009342.0,16900319
2021-06-11,441485603.0,16900319
2021-06-14,453854591.0,16900319
2021-06-15,445446970.0,16900319
2021-06-16,440677159.0,16900319
2021-06-17,457128808.0,16900319
2021-06-18,446214971.0,16900319
2021-06-21,454380141.0,16900319
2021-06-22,467072534.0,16900319
2021-06-23,467880977.0,16900319
2021-06-24,476490794.0,16900319
2021-06-25,474995234.0,16900319
2021-06-28,491810646.0,16900319
2021-06-29,497348390.0,16900319
2021-06-30,495165613.0,16900319
2021-07-01,495408082.0,16900319
2021-07-02,512223527.0,16900319
2021-07-06,519095248.0,16900319
2021-07-07,522409857.0,16900319
2021-07-08,513355443.0,16900319
2021-07-09,522046043.0,16900319
2021-07-12,528594359.0,16900319
2021-07-13,528311363.0,16900319
2021-07-14,531181325.0,16900319
2021-07-15,520186620.0,16900319
2021-07-16,507413409.0,16900319
2021-07-19,495246396.0,16900319
2021-07-20,511576803.0,16900319
2021-07-21,523258658.0,16900319
2021-07-22,534253465.0,16900319
2021-07-23,551998529.0,16900319
2021-07-26,554302533.0,16900319
2021-07-27,536193605.0,16900319
2021-07-28,542054804.0,16900319
2021-07-29,544722553.0,16900319
2021-07-30,536557536.0,16900319
2021-08-02,536395749.0,16900319
2021-08-03,545733040.0,16900319
2021-08-04,548441418.0,16900319
2021-08-05,558748939.0,16900319
2021-08-06,551473031.0,16900319
2021-08-09,554423742.0,16900319
2021-08-10,546137397.0,16900319
2021-08-11,543186754.0,16900319
2021-08-12,548845572.0,16900319
2021-08-13,554342959.0,16900319
2021-08-16,555313037.0,16900319
2021-08-17,540720795.0,16900319
2021-08-18,524996856.0,16900319
2021-08-19,532474909.0,16900319
2021-08-20,548926542.0,16900319
2021-08-23,573381743.0,16900319
2021-08-24,579040629.0,16900319
2021-08-25,579687387.0,16900319
2021-08-26,569864989.0,16900319
2021-08-27,586518580.0,16900319
2021-08-30,605961383.0,16900319
2021-08-31,604263831.0,16900319
2021-09-01,607578355.0,16900319
2021-09-02,606729418.0,16900319
2021-09-03,612186193.0,16900319
2021-09-07,614692511.0,16900319
2021-09-08,608386664.0,16900319
2021-09-09,601878722.0,16900319
2021-09-10,588337595.0,16900319
2021-09-13,587003653.0,16900319
2021-09-14,581951100.0,16900319
2021-09-15,594845418.0,16900319
2021-09-16,596017726.0,16900319
2021-09-17,574957951.0,16900319
2021-09-20,539588997.0,16900319
2021-09-21,540276215.0,16900319
2021-09-22,556081123.0,16900319
2021-09-23,571522370.0,16900319
2021-09-24,573138953.0,16900319
2021-09-27,559314728.0,16900319
2021-09-28,512668209.0,16900319
2021-09-29,509272782.0,16900319
2021-09-30,503532893.0,16900319
2021-10-01,512708719.0,16900319
2021-10-04,481179737.0,16900319
2021-10-05,499692853.0,16900319
2021-10-06,509555711.0,16900319
2021-10-07,523339526.0,16900319
2021-10-08,515295634.0,16900319
2021-10-11,503856298.0,16900319
2021-10-12,498722724.0,16900319
2021-10-13,510404580.0,16900319
2021-10-14,538578696.0,16900319
2021-10-15,548562745.0,16900319
2021-10-18,565014293.0,16900319
2021-10-19,577423724.0,16900319
2021-10-20,575604777.0,16900319
2021-10-21,585912315.0,16900319
2021-10-22,571077536.0,16900319
2021-10-25,588216319.0,16900319
2021-10-26,593713654.0,16900319
2021-10-27,598402580.0,16900319
2021-10-28,618047562.0,16900319
2021-10-29,627182843.0,16900319
2021-11-01,633367346.0,16900319
2021-11-02,641815444.0,16900319
2021-11-03,662188170.0,16900319
2021-11-04,686885688.0,16900319
2021-11-05,689432177.0,16900319
2021-11-08,686602743.0,16900319
2021-11-09,672455080.0,16900319
2021-11-10,642987887.0,16900319
2021-11-11,648202125.0,16900319
2021-11-12,668776641.0,16900319
2021-11-15,668574581.0,16900319
