Date,equity,cash,is_month_start,rebalanced,rebalance_reason,spy_close,spy_shares,spy_weight,spy_signal_today,spy_pending_intent,spy_pending_reason,spy_pending_delta,spy_executed_intent,spy_exec_side,spy_exec_shares,spy_exec_price,tqqq_close,tqqq_shares,tqqq_weight,tqqq_signal_today,tqqq_pending_intent,tqqq_pending_reason,tqqq_pending_delta,tqqq_executed_intent,tqqq_exec_side,tqqq_exec_shares,tqqq_exec_price,gld_close,gld_shares,gld_weight,gld_signal_today,gld_pending_intent,gld_pending_reason,gld_pending_delta,gld_executed_intent,gld_exec_side,gld_exec_shares,gld_exec_price,tlt_close,tlt_shares,tlt_weight,tlt_signal_today,tlt_pending_intent,tlt_pending_reason,tlt_pending_delta,tlt_executed_intent,tlt_exec_side,tlt_exec_shares,tlt_exec_price
2009-09-30,13852916,2493286,False,False,,78.582069,51429,0.2917,hold,,,0.0,,,0,0.0,0.193959,24136078,0.3379,hold,,,0.0,,,0,0.0,98.849998,26675,0.1903,hold,,,0.0,,,0,0.0,60.865395,0,0.0,hold,,,0.0,,,0,0.0
2009-10-01,13311211,2493286,True,False,,76.632187,51429,0.2961,hold,INCREASE_TO_TARGET,rebalance 2009-10-01,52247.0,,,0,0.0,0.176731,24136078,0.3205,hold,REDUCE_TO_TARGET,rebalance 2009-10-01,-272230.0,,,0,0.0,97.889999,26675,0.1962,hold,INCREASE_TO_TARGET,rebalance 2009-10-01,51027.0,,,0,0.0,61.699059,0,0.0,buy,ENTER_TO_TARGET,signal_buy+rebalance,2662242.0,,,0,0.0
2009-10-02,13222460,162,False,True,monthly,76.274956,52115,0.3006,hold,,,0.0,INCREASE_TO_TARGET,buy,686,75.925172,0.175167,22558764,0.2989,hold,,,0.0,REDUCE_TO_TARGET,sell,1577314,0.172591,98.370003,27194,0.2023,hold,,,0.0,INCREASE_TO_TARGET,buy,519,97.839996,61.272018,42770,0.1982,hold,,,0.0,ENTER_TO_TARGET,buy,42770,62.057952
2009-10-05,13416942,162,False,False,,77.413605,52115,0.3007,hold,,,0.0,,,0,0.0,0.179398,22558764,0.3016,hold,,,0.0,,,0,0.0,99.82,27194,0.2023,hold,,,0.0,,,0,0.0,61.278187,42770,0.1953,hold,,,0.0,,,0,0.0
2009-10-06,13730496,162,False,False,,78.522507,52115,0.298,hold,,,0.0,,,0,0.0,0.18892,22558764,0.3104,hold,,,0.0,,,0,0.0,102.279999,27194,0.2026,hold,,,0.0,,,0,0.0,60.671711,42770,0.189,hold,,,0.0,,,0,0.0
2009-10-07,13810657,162,False,False,,78.738342,52115,0.2971,hold,,,0.0,,,0,0.0,0.190529,22558764,0.3112,hold,,,0.0,,,0,0.0,102.360001,27194,0.2016,hold,,,0.0,,,0,0.0,61.383438,42770,0.1901,hold,,,0.0,,,0,0.0
2009-10-08,13904260,162,False,False,,79.341141,52115,0.2974,hold,,,0.0,,,0,0.0,0.192963,22558764,0.3131,hold,,,0.0,,,0,0.0,103.639999,27194,0.2027,hold,,,0.0,,,0,0.0,60.739811,42770,0.1868,hold,,,0.0,,,0,0.0
2009-10-09,13922064,162,False,False,,79.824898,52115,0.2988,hold,,,0.0,,,0,0.0,0.196239,22558764,0.318,hold,,,0.0,,,0,0.0,102.839996,27194,0.2009,hold,,,0.0,,,0,0.0,59.347378,42770,0.1823,hold,,,0.0,,,0,0.0
2009-10-12,13989764,162,False,False,,80.137428,52115,0.2985,hold,,,0.0,,,0,0.0,0.197474,22558764,0.3184,hold,,,0.0,,,0,0.0,103.559998,27194,0.2013,hold,,,0.0,,,0,0.0,59.440269,42770,0.1817,hold,,,0.0,,,0,0.0
2009-10-13,14016344,162,False,False,,79.973747,52115,0.2974,hold,,,0.0,,,0,0.0,0.1976,22558764,0.318,hold,,,0.0,,,0,0.0,104.260002,27194,0.2023,hold,,,0.0,,,0,0.0,59.74963,42770,0.1823,hold,,,0.0,,,0,0.0
2009-10-14,14229918,162,False,False,,81.350555,52115,0.2979,hold,,,0.0,,,0,0.0,0.205661,22558764,0.326,hold,,,0.0,,,0,0.0,104.18,27194,0.1991,hold,,,0.0,,,0,0.0,58.864689,42770,0.1769,hold,,,0.0,,,0,0.0
2009-10-15,14165338,162,False,False,,81.648232,52115,0.3004,hold,,,0.0,,,0,0.0,0.204218,22558764,0.3252,hold,,,0.0,,,0,0.0,102.860001,27194,0.1975,hold,,,0.0,,,0,0.0,58.592411,42770,0.1769,hold,,,0.0,,,0,0.0
2009-10-16,14072449,162,False,False,,81.037971,52115,0.3001,hold,,,0.0,,,0,0.0,0.200221,22558764,0.321,hold,,,0.0,,,0,0.0,103.18,27194,0.1994,hold,,,0.0,,,0,0.0,59.068924,42770,0.1795,hold,,,0.0,,,0,0.0
2009-10-19,14291678,162,False,False,,81.707779,52115,0.2979,hold,,,0.0,,,0,0.0,0.206246,22558764,0.3255,hold,,,0.0,,,0,0.0,104.230003,27194,0.1983,hold,,,0.0,,,0,0.0,59.533073,42770,0.1782,hold,,,0.0,,,0,0.0
2009-10-20,14263827,162,False,False,,81.276115,52115,0.297,hold,,,0.0,,,0,0.0,0.206375,22558764,0.3264,hold,,,0.0,,,0,0.0,103.419998,27194,0.1972,hold,,,0.0,,,0,0.0,59.854855,42770,0.1795,hold,,,0.0,,,0,0.0
2009-10-21,14193295,162,False,False,,80.546776,52115,0.2958,hold,,,0.0,,,0,0.0,0.205216,22558764,0.3262,hold,,,0.0,,,0,0.0,103.75,27194,0.1988,hold,,,0.0,,,0,0.0,59.495934,42770,0.1793,hold,,,0.0,,,0,0.0
2009-10-22,14282553,162,False,False,,81.36544,52115,0.2969,hold,,,0.0,,,0,0.0,0.207628,22558764,0.3279,hold,,,0.0,,,0,0.0,103.919998,27194,0.1979,hold,,,0.0,,,0,0.0,59.205044,42770,0.1773,hold,,,0.0,,,0,0.0
2009-10-23,14144624,162,False,False,,80.435165,52115,0.2964,hold,,,0.0,,,0,0.0,0.205026,22558764,0.327,hold,,,0.0,,,0,0.0,103.489998,27194,0.199,hold,,,0.0,,,0,0.0,58.759491,42770,0.1777,hold,,,0.0,,,0,0.0
2009-10-26,13977020,162,False,False,,79.564407,52115,0.2967,hold,,,0.0,,,0,0.0,0.203016,22558764,0.3277,hold,,,0.0,,,0,0.0,101.860001,27194,0.1982,hold,,,0.0,,,0,0.0,57.998322,42770,0.1775,hold,,,0.0,,,0,0.0
2009-10-27,13783587,162,False,False,,79.199753,52115,0.2995,hold,,,0.0,,,0,0.0,0.193794,22558764,0.3172,hold,,,0.0,,,0,0.0,101.849998,27194,0.2009,hold,,,0.0,,,0,0.0,58.790451,42770,0.1824,hold,,,0.0,,,0,0.0
2009-10-28,13392509,162,False,False,,77.70385,52115,0.3024,hold,,,0.0,,,0,0.0,0.180736,22558764,0.3044,hold,,,0.0,,,0,0.0,100.730003,27194,0.2045,hold,,,0.0,,,0,0.0,59.068924,42770,0.1886,hold,,,0.0,,,0,0.0
2009-10-29,13711778,162,False,False,,79.370949,52115,0.3017,hold,,,0.0,,,0,0.0,0.189895,22558764,0.3124,hold,,,0.0,,,0,0.0,102.690002,27194,0.2037,hold,,,0.0,,,0,0.0,58.425312,42770,0.1822,hold,,,0.0,,,0,0.0
2009-10-30,13278512,162,False,False,,77.071289,52115,0.3025,hold,,,0.0,,,0,0.0,0.174587,22558764,0.2966,hold,,,0.0,,,0,0.0,102.529999,27194,0.21,hold,,,0.0,,,0,0.0,59.273129,42770,0.1909,hold,,,0.0,,,0,0.0
2009-11-02,13384193,162,True,False,,77.636902,52115,0.3023,hold,,,0.0,,,0,0.0,0.17675,22558764,0.2979,hold,,,0.0,,,0,0.0,103.949997,27194,0.2112,hold,,,0.0,,,0,0.0,59.011139,42770,0.1886,hold,,,0.0,,,0,0.0
2009-11-03,13477562,162,False,False,,77.882469,52115,0.3012,hold,,,0.0,,,0,0.0,0.178414,22558764,0.2986,hold,,,0.0,,,0,0.0,106.459999,27194,0.2148,hold,,,0.0,,,0,0.0,58.421379,42770,0.1854,hold,,,0.0,,,0,0.0
2009-11-04,13502813,162,False,False,,78.08342,52115,0.3014,hold,,,0.0,,,0,0.0,0.17931,22558764,0.2996,hold,,,0.0,,,0,0.0,107.099998,27194,0.2157,hold,,,0.0,,,0,0.0,57.887405,42770,0.1834,hold,,,0.0,,,0,0.0
2009-11-05,13873624,162,False,False,,79.51976,52115,0.2987,hold,,,0.0,,,0,0.0,0.192574,22558764,0.3131,hold,,,0.0,,,0,0.0,106.980003,27194,0.2097,hold,,,0.0,,,0,0.0,57.887405,42770,0.1785,hold,,,0.0,,,0,0.0
2009-11-06,13975767,162,False,False,,79.72818,52115,0.2973,hold,,,0.0,,,0,0.0,0.195972,22558764,0.3163,hold,,,0.0,,,0,0.0,107.43,27194,0.209,hold,,,0.0,,,0,0.0,57.943272,42770,0.1773,hold,,,0.0,,,0,0.0
2009-11-09,14377014,162,False,False,,81.544037,52115,0.2956,hold,,,0.0,,,0,0.0,0.208518,22558764,0.3272,hold,,,0.0,,,0,0.0,108.190002,27194,0.2046,hold,,,0.0,,,0,0.0,58.011616,42770,0.1726,hold,,,0.0,,,0,0.0
2009-11-10,14414084,162,False,False,,81.558914,52115,0.2949,hold,,,0.0,,,0,0.0,0.210086,22558764,0.3288,hold,,,0.0,,,0,0.0,108.389999,27194,0.2045,hold,,,0.0,,,0,0.0,57.906033,42770,0.1718,hold,,,0.0,,,0,0.0
2009-11-11,14570023,162,False,False,,81.975677,52115,0.2932,hold,,,0.0,,,0,0.0,0.214118,22558764,0.3315,hold,,,0.0,,,0,0.0,109.599998,27194,0.2046,hold,,,0.0,,,0,0.0,58.148212,42770,0.1707,hold,,,0.0,,,0,0.0
2009-11-12,14401411,162,False,False,,81.142159,52115,0.2936,hold,,,0.0,,,0,0.0,0.210445,22558764,0.3296,hold,,,0.0,,,0,0.0,108.209999,27194,0.2043,hold,,,0.0,,,0,0.0,58.042625,42770,0.1724,hold,,,0.0,,,0,0.0
2009-11-13,14594488,162,False,False,,81.581261,52115,0.2913,hold,,,0.0,,,0,0.0,0.215639,22558764,0.3333,hold,,,0.0,,,0,0.0,109.739998,27194,0.2045,hold,,,0.0,,,0,0.0,58.309566,42770,0.1709,hold,,,0.0,,,0,0.0
2009-11-16,14885649,162,False,False,,82.764565,52115,0.2898,hold,,,0.0,,,0,0.0,0.222239,22558764,0.3368,hold,,,0.0,,,0,0.0,111.629997,27194,0.2039,hold,,,0.0,,,0,0.0,58.992481,42770,0.1695,hold,,,0.0,,,0,0.0
2009-11-17,14960518,162,False,False,,82.861343,52115,0.2886,hold,,,0.0,,,0,0.0,0.224324,22558764,0.3383,hold,,,0.0,,,0,0.0,111.970001,27194,0.2035,hold,,,0.0,,,0,0.0,59.309147,42770,0.1696,hold,,,0.0,,,0,0.0
2009-11-18,14865112,162,False,False,,82.809204,52115,0.2903,hold,,,0.0,,,0,0.0,0.220537,22558764,0.3347,hold,,,0.0,,,0,0.0,112.25,27194,0.2053,hold,,,0.0,,,0,0.0,58.961422,42770,0.1696,hold,,,0.0,,,0,0.0
2009-11-19,14582216,162,False,False,,81.730087,52115,0.2921,hold,,,0.0,,,0,0.0,0.210229,22558764,0.3252,hold,,,0.0,,,0,0.0,112.300003,27194,0.2094,hold,,,0.0,,,0,0.0,59.067047,42770,0.1732,hold,,,0.0,,,0,0.0
2009-11-20,14511953,162,False,False,,81.43985,52115,0.2925,hold,,,0.0,,,0,0.0,0.207037,22558764,0.3218,hold,,,0.0,,,0,0.0,112.940002,27194,0.2116,hold,,,0.0,,,0,0.0,59.054581,42770,0.174,hold,,,0.0,,,0,0.0
2009-11-23,14824865,162,False,False,,82.474297,52115,0.2899,hold,,,0.0,,,0,0.0,0.217032,22558764,0.3303,hold,,,0.0,,,0,0.0,114.290001,27194,0.2096,hold,,,0.0,,,0,0.0,58.980114,42770,0.1702,hold,,,0.0,,,0,0.0
2009-11-24,14809119,162,False,False,,82.60083,52115,0.2907,hold,,,0.0,,,0,0.0,0.214805,22558764,0.3272,hold,,,0.0,,,0,0.0,114.730003,27194,0.2107,hold,,,0.0,,,0,0.0,59.352623,42770,0.1714,hold,,,0.0,,,0,0.0
2009-11-25,14949791,162,False,False,,82.891075,52115,0.289,hold,,,0.0,,,0,0.0,0.217574,22558764,0.3283,hold,,,0.0,,,0,0.0,116.620003,27194,0.2121,hold,,,0.0,,,0,0.0,59.625809,42770,0.1706,hold,,,0.0,,,0,0.0
2009-11-27,14623100,162,False,False,,81.544037,52115,0.2906,hold,,,0.0,,,0,0.0,0.207661,22558764,0.3204,hold,,,0.0,,,0,0.0,115.059998,27194,0.214,hold,,,0.0,,,0,0.0,59.849277,42770,0.175,hold,,,0.0,,,0,0.0
2009-11-30,14675190,162,False,False,,81.819405,52115,0.2906,hold,,,0.0,,,0,0.0,0.208364,22558764,0.3203,hold,,,0.0,,,0,0.0,115.639999,27194,0.2143,hold,,,0.0,,,0,0.0,59.992088,42770,0.1748,hold,,,0.0,,,0,0.0
2009-12-01,14892042,162,True,False,,82.831558,52115,0.2899,hold,INCREASE_TO_TARGET,rebalance 2009-12-01,150846.0,,,0,0.0,0.214808,22558764,0.3254,hold,REDUCE_TO_TARGET,rebalance 2009-12-01,-378190.0,,,0,0.0,117.379997,27194,0.2143,hold,REDUCE_TO_TARGET,rebalance 2009-12-01,-213623.0,,,0,0.0,59.323799,42770,0.1704,hold,INCREASE_TO_TARGET,rebalance 2009-12-01,441130.0,,,0,0.0
2009-12-02,14958908,50,False,True,monthly,82.794327,53930,0.2985,hold,,,0.0,INCREASE_TO_TARGET,buy,1815,82.816652,0.215672,20810740,0.3,hold,,,0.0,REDUCE_TO_TARGET,sell,1748024,0.216353,119.18,25391,0.2023,hold,,,0.0,REDUCE_TO_TARGET,sell,1803,118.443603,59.373585,50180,0.1992,hold,,,0.0,INCREASE_TO_TARGET,buy,7410,59.348671
2009-12-03,14825566,50,False,False,,82.146843,53930,0.2988,hold,,,0.0,,,0,0.0,0.213015,20810740,0.299,hold,,,0.0,,,0,0.0,118.699997,25391,0.2033,hold,,,0.0,,,0,0.0,58.756981,50180,0.1989,hold,,,0.0,,,0,0.0
2009-12-04,14763320,50,False,False,,82.615715,53930,0.3018,hold,,,0.0,,,0,0.0,0.21635,20810740,0.305,hold,,,0.0,,,0,0.0,113.75,25391,0.1956,hold,,,0.0,,,0,0.0,58.13422,50180,0.1976,hold,,,0.0,,,0,0.0
2009-12-07,14679400,50,False,False,,82.489197,53930,0.3031,hold,,,0.0,,,0,0.0,0.213246,20810740,0.3023,hold,,,0.0,,,0,0.0,113.110001,25391,0.1956,hold,,,0.0,,,0,0.0,58.208931,50180,0.199,hold,,,0.0,,,0,0.0
2009-12-08,14497428,50,False,False,,81.573822,53930,0.3035,hold,,,0.0,,,0,0.0,0.209299,20810740,0.3004,hold,,,0.0,,,0,0.0,110.949997,25391,0.1943,hold,,,0.0,,,0,0.0,58.296196,50180,0.2018,hold,,,0.0,,,0,0.0
2009-12-09,14629088,50,False,False,,81.878952,53930,0.3018,hold,,,0.0,,,0,0.0,0.215615,20810740,0.3067,hold,,,0.0,,,0,0.0,110.839996,25391,0.1924,hold,,,0.0,,,0,0.0,58.028297,50180,0.199,hold,,,0.0,,,0,0.0
2009-12-10,14686928,50,False,False,,82.340355,53930,0.3024,hold,,,0.0,,,0,0.0,0.21883,20810740,0.3101,hold,,,0.0,,,0,0.0,110.82,25391,0.1916,hold,,,0.0,,,0,0.0,57.361855,50180,0.196,hold,,,0.0,,,0,0.0
2009-12-11,14614662,50,False,False,,82.690132,53930,0.3051,hold,,,0.0,,,0,0.0,0.216296,20810740,0.308,hold,,,0.0,,,0,0.0,109.32,25391,0.1899,hold,,,0.0,,,0,0.0,57.355698,50180,0.1969,hold,,,0.0,,,0,0.0
2009-12-14,14800177,50,False,False,,83.255753,53930,0.3034,hold,,,0.0,,,0,0.0,0.222457,20810740,0.3128,hold,,,0.0,,,0,0.0,110.239998,25391,0.1891,hold,,,0.0,,,0,0.0,57.424194,50180,0.1947,hold,,,0.0,,,0,0.0
2009-12-15,14687505,50,False,False,,82.868744,53930,0.3043,hold,,,0.0,,,0,0.0,0.218698,20810740,0.3099,hold,,,0.0,,,0,0.0,110.209999,25391,0.1905,hold,,,0.0,,,0,0.0,57.168873,50180,0.1953,hold,,,0.0,,,0,0.0
2009-12-16,14744115,50,False,False,,82.99527,53930,0.3036,hold,,,0.0,,,0,0.0,0.219572,20810740,0.3099,hold,,,0.0,,,0,0.0,111.589996,25391,0.1922,hold,,,0.0,,,0,0.0,57.100304,50180,0.1943,hold,,,0.0,,,0,0.0
2009-12-17,14462443,50,False,False,,81.998009,53930,0.3058,hold,,,0.0,,,0,0.0,0.211539,20810740,0.3044,hold,,,0.0,,,0,0.0,107.339996,25391,0.1885,hold,,,0.0,,,0,0.0,58.040806,50180,0.2014,hold,,,0.0,,,0,0.0
2009-12-18,14730790,50,False,False,,82.461906,53930,0.3019,hold,,,0.0,,,0,0.0,0.221868,20810740,0.3134,hold,,,0.0,,,0,0.0,108.949997,25391,0.1878,hold,,,0.0,,,0,0.0,57.791603,50180,0.1969,hold,,,0.0,,,0,0.0
2009-12-21,14829116,50,False,False,,83.299927,53930,0.3029,hold,,,0.0,,,0,0.0,0.229339,20810740,0.3218,hold,,,0.0,,,0,0.0,106.949997,25391,0.1831,hold,,,0.0,,,0,0.0,56.764034,50180,0.1921,hold,,,0.0,,,0,0.0
2009-12-22,14895188,50,False,False,,83.59919,53930,0.3027,hold,,,0.0,,,0,0.0,0.233456,20810740,0.3262,hold,,,0.0,,,0,0.0,106.169998,25391,0.181,hold,,,0.0,,,0,0.0,56.446384,50180,0.1902,hold,,,0.0,,,0,0.0
2009-12-23,15020348,50,False,False,,83.763824,53930,0.3008,hold,,,0.0,,,0,0.0,0.23855,20810740,0.3305,hold,,,0.0,,,0,0.0,106.550003,25391,0.1801,hold,,,0.0,,,0,0.0,56.458778,50180,0.1886,hold,,,0.0,,,0,0.0
2009-12-24,15195291,50,False,False,,84.160378,53930,0.2987,hold,,,0.0,,,0,0.0,0.245132,20810740,0.3357,hold,,,0.0,,,0,0.0,108.360001,25391,0.1811,hold,,,0.0,,,0,0.0,55.873352,50180,0.1845,sell,EXIT_ALL,signal sell,-2803725.0,,,0,0.0
2009-12-28,15273140,2787576,False,False,,84.339966,53930,0.2978,hold,,,0.0,,,0,0.0,0.248954,20810740,0.3392,hold,,,0.0,,,0,0.0,108.550003,25391,0.1805,hold,,,0.0,,,0,0.0,55.717686,0,0.0,hold,,,0.0,EXIT_ALL,sell,50180,55.550533
2009-12-29,15175039,2787576,False,False,,84.220238,53930,0.2993,hold,,,0.0,,,0,0.0,0.245868,20810740,0.3372,hold,,,0.0,,,0,0.0,107.470001,25391,0.1798,hold,,,0.0,,,0,0.0,56.08519,0,0.0,hold,,,0.0,,,0,0.0
2009-12-30,15206058,2787576,False,False,,84.190292,53930,0.2986,hold,,,0.0,,,0,0.0,0.248095,20810740,0.3395,hold,,,0.0,,,0,0.0,106.93,25391,0.1786,hold,,,0.0,,,0,0.0,56.453941,0,0.0,hold,,,0.0,,,0,0.0
2009-12-31,15030886,2787576,False,False,,83.382233,53930,0.2992,hold,,,0.0,,,0,0.0,0.241308,20810740,0.3341,hold,,,0.0,,,0,0.0,107.309998,25391,0.1813,hold,,,0.0,,,0,0.0,56.1852,0,0.0,hold,,,0.0,,,0,0.0
2010-01-04,15390676,2787576,True,False,,84.796371,53930,0.2971,hold,INCREASE_TO_TARGET,rebalance 2010-01-04,44135.0,,,0,0.0,0.251894,20810740,0.3406,hold,REDUCE_TO_TARGET,rebalance 2010-01-04,-624898.0,,,0,0.0,109.800003,25391,0.1811,hold,INCREASE_TO_TARGET,rebalance 2010-01-04,290203.0,,,0,0.0,56.135151,0,0.0,hold,,,0.0,,,0,0.0
2010-01-05,15395522,3078177,False,True,monthly,85.020836,54449,0.3007,hold,,,0.0,INCREASE_TO_TARGET,buy,519,84.743996,0.251878,18317650,0.2997,hold,,,0.0,REDUCE_TO_TARGET,sell,2493090,0.250652,109.699997,28024,0.1997,hold,,,0.0,INCREASE_TO_TARGET,buy,2633,109.879997,56.497723,0,0.0,hold,,,0.0,,,0,0.0
2010-01-06,15365702,3078177,False,False,,85.080688,54449,0.3015,hold,,,0.0,,,0,0.0,0.247303,18317650,0.2948,hold,,,0.0,,,0,0.0,111.510002,28024,0.2034,hold,,,0.0,,,0,0.0,55.741386,0,0.0,hold,,,0.0,,,0,0.0
2010-01-07,15374477,3078177,False,False,,85.43988,54449,0.3026,hold,,,0.0,,,0,0.0,0.24777,18317650,0.2952,hold,,,0.0,,,0,0.0,110.82,28024,0.202,hold,,,0.0,,,0,0.0,55.835098,0,0.0,hold,,,0.0,,,0,0.0
2010-01-08,15517126,3078177,False,False,,85.724174,54449,0.3008,hold,,,0.0,,,0,0.0,0.253871,18317650,0.2997,hold,,,0.0,,,0,0.0,111.370003,28024,0.2011,hold,,,0.0,,,0,0.0,55.810173,0,0.0,hold,,,0.0,,,0,0.0
2010-01-11,15507877,3078177,False,False,,85.843887,54449,0.3014,hold,,,0.0,,,0,0.0,0.250746,18317650,0.2962,hold,,,0.0,,,0,0.0,112.849998,28024,0.2039,hold,,,0.0,,,0,0.0,55.503868,0,0.0,hold,,,0.0,,,0,0.0
2010-01-12,15225466,3078177,False,False,,85.043251,54449,0.3041,hold,,,0.0,,,0,0.0,0.241319,18317650,0.2903,hold,,,0.0,,,0,0.0,110.489998,28024,0.2034,hold,,,0.0,,,0,0.0,56.453941,0,0.0,hold,,,0.0,,,0,0.0
2010-01-13,15458827,3078177,False,False,,85.761604,54449,0.3021,hold,,,0.0,,,0,0.0,0.250317,18317650,0.2966,hold,,,0.0,,,0,0.0,111.540001,28024,0.2022,hold,,,0.0,,,0,0.0,55.797657,0,0.0,hold,,,0.0,,,0,0.0
2010-01-14,15496764,3078177,False,False,,85.993538,54449,0.3021,hold,,,0.0,,,0,0.0,0.250949,18317650,0.2966,hold,,,0.0,,,0,0.0,112.029999,28024,0.2026,hold,,,0.0,,,0,0.0,56.578972,0,0.0,hold,,,0.0,,,0,0.0
2010-01-15,15250591,3078177,False,False,,85.028313,54449,0.3036,hold,,,0.0,,,0,0.0,0.242169,18317650,0.2909,hold,,,0.0,,,0,0.0,110.860001,28024,0.2037,hold,,,0.0,,,0,0.0,56.928986,0,0.0,hold,,,0.0,,,0,0.0
2010-01-19,15541438,3078177,False,False,,86.090797,54449,0.3016,hold,,,0.0,,,0,0.0,0.253879,18317650,0.2992,hold,,,0.0,,,0,0.0,111.519997,28024,0.2011,hold,,,0.0,,,0,0.0,56.766472,0,0.0,hold,,,0.0,,,0,0.0
2010-01-20,15220526,3078177,False,False,,85.215385,54449,0.3048,hold,,,0.0,,,0,0.0,0.242909,18317650,0.2923,hold,,,0.0,,,0,0.0,108.940002,28024,0.2006,hold,,,0.0,,,0,0.0,57.341511,0,0.0,hold,,,0.0,,,0,0.0
2010-01-21,14962034,3078177,False,False,,83.576782,54449,0.3041,hold,,,0.0,,,0,0.0,0.23607,18317650,0.289,hold,,,0.0,,,0,0.0,107.370003,28024,0.2011,hold,,,0.0,,,0,0.0,57.604042,0,0.0,hold,,,0.0,,,0,0.0
2010-01-22,14475409,3078177,False,False,,81.713722,54449,0.3074,hold,,,0.0,,,0,0.0,0.215348,18317650,0.2725,hold,,,0.0,,,0,0.0,107.169998,28024,0.2075,hold,,,0.0,,,0,0.0,57.503979,0,0.0,hold,,,0.0,,,0,0.0
2010-01-25,14546858,3078177,False,False,,82.13266,54449,0.3074,hold,,,0.0,,,0,0.0,0.217529,18317650,0.2739,hold,,,0.0,,,0,0.0,107.480003,28024,0.2071,hold,,,0.0,,,0,0.0,57.241482,0,0.0,hold,,,0.0,,,0,0.0
2010-01-26,14540894,3078177,False,False,,81.788513,54449,0.3063,hold,,,0.0,,,0,0.0,0.218104,18317650,0.2748,hold,,,0.0,,,0,0.0,107.559998,28024,0.2073,hold,,,0.0,,,0,0.0,57.260273,0,0.0,hold,,,0.0,,,0,0.0
2010-01-27,14627532,3078177,False,False,,82.177605,54449,0.3059,hold,,,0.0,,,0,0.0,0.223253,18317650,0.2796,hold,,,0.0,,,0,0.0,106.529999,28024,0.2041,hold,,,0.0,,,0,0.0,57.228992,0,0.0,hold,,,0.0,,,0,0.0
2010-01-28,14258909,3078177,False,False,,81.234802,54449,0.3102,hold,,,0.0,,,0,0.0,0.206008,18317650,0.2646,hold,,,0.0,,,0,0.0,106.480003,28024,0.2093,hold,,,0.0,,,0,0.0,57.197754,0,0.0,hold,,,0.0,,,0,0.0
2010-01-29,13998452,3078177,False,False,,80.351913,54449,0.3125,hold,,,0.0,,,0,0.0,0.195209,18317650,0.2554,hold,,,0.0,,,0,0.0,105.959999,28024,0.2121,hold,,,0.0,,,0,0.0,57.697769,0,0.0,hold,,,0.0,,,0,0.0
2010-02-01,14251064,3078177,True,False,,81.601448,54449,0.3118,hold,REDUCE_TO_TARGET,rebalance 2010-02-01,-167798.0,,,0,0.0,0.201629,18317650,0.2592,hold,INCREASE_TO_TARGET,rebalance 2010-02-01,581950.0,,,0,0.0,108.349998,28024,0.2131,hold,REDUCE_TO_TARGET,rebalance 2010-02-01,-186188.0,,,0,0.0,57.174042,0,0.0,hold,,,0.0,,,0,0.0
2010-02-02,14434627,2850070,False,True,monthly,82.589119,52391,0.2998,hold,,,0.0,REDUCE_TO_TARGET,sell,2058,81.505857,0.207068,21181367,0.3039,hold,,,0.0,INCREASE_TO_TARGET,buy,2863717,0.202607,109.129997,26314,0.1989,hold,,,0.0,REDUCE_TO_TARGET,sell,1710,108.832524,57.337116,0,0.0,hold,,,0.0,,,0,0.0
2010-02-03,14473811,2850070,False,False,,82.177605,52391,0.2975,hold,,,0.0,,,0,0.0,0.21047,21181367,0.308,hold,,,0.0,,,0,0.0,108.699997,26314,0.1976,hold,,,0.0,,,0,0.0,56.672245,0,0.0,hold,,,0.0,,,0,0.0
2010-02-04,13839702,2850070,False,False,,79.641106,52391,0.3015,hold,,,0.0,,,0,0.0,0.192186,21181367,0.2941,hold,,,0.0,,,0,0.0,104.370003,26314,0.1984,hold,,,0.0,,,0,0.0,57.569199,0,0.0,hold,,,0.0,,,0,0.0
2010-02-05,13959360,2850070,False,False,,79.805695,52391,0.2995,hold,,,0.0,,,0,0.0,0.197043,21181367,0.299,hold,,,0.0,,,0,0.0,104.68,26314,0.1973,hold,,,0.0,,,0,0.0,57.694641,0,0.0,hold,,,0.0,,,0,0.0
2010-02-08,13821743,2850070,False,False,,79.229584,52391,0.3003,hold,,,0.0,,,0,0.0,0.192766,21181367,0.2954,hold,,,0.0,,,0,0.0,104.040001,26314,0.1981,hold,,,0.0,,,0,0.0,57.769913,0,0.0,hold,,,0.0,,,0,0.0
2010-02-09,14035979,2850070,False,False,,80.224701,52391,0.2994,hold,,,0.0,,,0,0.0,0.198717,21181367,0.2999,hold,,,0.0,,,0,0.0,105.410004,26314,0.1976,hold,,,0.0,,,0,0.0,57.192818,0,0.0,hold,,,0.0,,,0,0.0
2010-02-10,13993471,2850070,False,False,,80.067596,52391,0.2998,hold,,,0.0,,,0,0.0,0.197459,21181367,0.2989,hold,,,0.0,,,0,0.0,105.120003,26314,0.1977,hold,,,0.0,,,0,0.0,56.647125,0,0.0,hold,,,0.0,,,0,0.0
2010-02-11,14279562,2850070,False,False,,80.905579,52391,0.2968,hold,,,0.0,,,0,0.0,0.206396,21181367,0.3062,hold,,,0.0,,,0,0.0,107.129997,26314,0.1974,hold,,,0.0,,,0,0.0,56.339828,0,0.0,hold,,,0.0,,,0,0.0
