Date,Open,High,Low,Close,open_pct,high_pct,low_pct,close_pct
2011-04-13,15.001906,15.319032,14.997866,15.314993,-0.87,1.23,-0.89,1.2
2011-04-14,15.361452,15.38165,15.272575,15.314993,0.3,0.44,-0.28,0.0
2011-04-15,15.589704,15.725038,15.549307,15.69272,1.79,2.68,1.53,2.47
2011-04-18,16.236076,16.236076,15.327114,15.789675,3.46,3.46,-2.33,0.62
2011-04-19,15.791694,15.929049,15.761395,15.929049,0.01,0.88,-0.18,0.88
2011-04-20,15.846228,15.914906,15.698775,15.718974,-0.52,-0.09,-1.45,-1.32
2011-04-21,15.795729,15.985602,15.676555,15.698774,0.49,1.7,-0.27,-0.13
2011-04-25,15.720996,15.83209,15.676557,15.826031,0.14,0.85,-0.14,0.81
2011-04-26,15.914903,16.122953,15.906823,16.122953,0.56,1.88,0.51,1.88
2011-04-27,15.985609,16.026007,15.424073,15.811896,-0.85,-0.6,-4.33,-1.93
2011-04-28,15.910864,16.034079,15.842187,16.034079,0.63,1.41,0.19,1.41
2011-04-29,16.009856,16.14519,16.009856,16.13711,-0.15,0.69,-0.15,0.64
2011-05-02,16.064386,16.19972,16.052267,16.179522,-0.45,0.39,-0.53,0.26
2011-05-03,16.29869,16.351207,16.189615,16.347168,0.74,1.06,0.06,1.04
2011-05-04,16.434031,16.543106,16.42393,16.508768,0.53,1.2,0.47,0.99
2011-05-05,16.648144,16.872354,16.617845,16.825897,0.84,2.2,0.66,1.92
2011-05-06,16.472403,16.840028,16.444125,16.680454,-2.1,0.08,-2.27,-0.86
2011-05-09,16.629961,16.724897,16.613801,16.6441,-0.3,0.27,-0.4,-0.22
2011-05-10,16.565323,16.62592,16.42191,16.434029,-0.47,-0.11,-1.33,-1.26
2011-05-11,16.432007,16.676416,16.411808,16.61582,-0.01,1.47,-0.14,1.11
2011-05-12,16.64814,16.692579,16.278495,16.395651,0.19,0.46,-2.03,-1.33
2011-05-13,16.54512,16.773369,16.530979,16.668333,0.91,2.3,0.83,1.66
2011-05-16,16.676411,16.912743,16.611774,16.884462,0.05,1.47,-0.34,1.3
2011-05-17,17.033942,17.219774,17.015762,17.219774,0.89,1.99,0.78,1.99
2011-05-18,17.124832,17.151092,16.769327,16.769327,-0.55,-0.4,-2.62,-2.62
2011-05-19,16.480482,16.775391,16.466342,16.775391,-1.72,0.04,-1.81,0.04
2011-05-20,16.694594,16.78953,16.569358,16.775391,-0.48,0.08,-1.23,0.0
2011-05-23,16.947092,17.072326,16.920832,16.926893,1.02,1.77,0.87,0.9
2011-05-24,16.882457,17.05617,16.831959,17.05617,-0.26,0.76,-0.56,0.76
2011-05-25,17.060202,17.074341,16.85619,16.916788,0.02,0.11,-1.17,-0.82
2011-05-26,17.015761,17.199574,16.983443,17.191494,0.59,1.67,0.39,1.62
2011-05-27,17.040002,17.189476,16.981425,17.151098,-0.88,-0.01,-1.22,-0.23
2011-05-31,17.084438,17.266231,17.054139,17.25411,-0.39,0.67,-0.57,0.6
2011-06-01,17.468225,17.746972,17.468225,17.708593,1.24,2.86,1.24,2.63
2011-06-02,17.316735,17.454089,17.064245,17.064245,-2.21,-1.44,-3.64,-3.64
2011-06-03,17.351074,17.351074,16.97739,17.256138,1.68,1.68,-0.51,1.12
2011-06-06,16.94102,17.102613,16.878402,17.017776,-1.83,-0.89,-2.19,-1.38
2011-06-07,16.856192,17.14706,16.821854,17.14706,-0.95,0.76,-1.15,0.76
2011-06-08,17.219777,17.421768,17.207658,17.415709,0.42,1.6,0.35,1.57
2011-06-09,17.530842,17.58134,17.122819,17.290472,0.66,0.95,-1.68,-0.72
2011-06-10,17.441965,17.623758,17.441965,17.522762,0.88,1.93,0.88,1.34
2011-06-13,17.39349,17.577302,17.359152,17.371271,-0.74,0.31,-0.93,-0.86
2011-06-14,17.021822,17.064242,16.825892,16.838011,-2.01,-1.77,-3.14,-3.07
2011-06-15,16.888508,17.446005,16.888508,17.425804,0.3,3.61,0.3,3.49
2011-06-16,17.538923,17.650017,17.403589,17.60154,0.65,1.29,-0.13,1.01
2011-06-17,17.417725,17.486402,17.353088,17.448023,-1.04,-0.65,-1.41,-0.87
2011-06-20,17.549018,17.549018,17.351067,17.470242,0.58,0.58,-0.56,0.13
2011-06-21,17.377329,17.427826,17.256134,17.345011,-0.53,-0.24,-1.23,-0.72
2011-06-22,17.451828,17.464012,17.260942,17.329985,0.62,0.69,-0.48,-0.09
2011-06-23,17.565539,17.725964,17.502587,17.610214,1.36,2.28,1.0,1.62
2011-06-24,17.591946,17.683328,17.468073,17.468073,-0.1,0.42,-0.81,-0.81
2011-06-27,17.441672,17.441672,16.992887,17.031471,-0.15,-0.15,-2.72,-2.5
2011-06-28,16.946179,16.964456,16.674066,16.71468,-0.5,-0.39,-2.1,-1.86
2011-06-29,16.724835,16.802001,16.428354,16.499428,0.06,0.52,-1.71,-1.29
2011-06-30,16.471001,16.509585,16.107506,16.434448,-0.17,0.06,-2.38,-0.39
2011-07-01,16.535982,16.535982,16.286205,16.363373,0.62,0.62,-0.9,-0.43
2011-07-05,16.552223,16.558315,16.410073,16.462872,1.15,1.19,0.29,0.61
2011-07-06,16.556284,16.65985,16.466933,16.605021,0.57,1.2,0.02,0.86
2011-07-07,16.446622,16.546127,16.343057,16.503481,-0.95,-0.35,-1.58,-0.61
2011-07-08,16.812152,17.065989,16.812152,16.998976,1.87,3.41,1.87,3.0
2011-07-11,17.171591,17.490411,17.137069,17.468073,1.02,2.89,0.81,2.76
2011-07-12,17.673167,17.675199,17.44776,17.612247,1.17,1.19,-0.12,0.83
2011-07-13,17.466041,17.721908,17.252817,17.709724,-0.83,0.62,-2.04,0.55
2011-07-14,17.449794,17.620372,17.260939,17.299522,-1.47,-0.5,-2.53,-2.32
2011-07-15,16.968514,17.283273,16.946177,17.27109,-1.91,-0.09,-2.04,-0.16
2011-07-18,17.262971,17.262971,16.960396,16.960396,-0.05,-0.05,-1.8,-1.8
2011-07-19,16.994919,17.658957,16.956335,17.658957,0.2,4.12,-0.02,4.12
2011-07-20,17.464008,17.474162,17.169557,17.248755,-1.1,-1.05,-2.77,-2.32
2011-07-21,16.942123,17.149253,16.836527,16.968521,-1.78,-0.58,-2.39,-1.62
2011-07-22,17.088328,17.238599,17.088328,17.218292,0.71,1.59,0.71,1.47
2011-07-25,16.871051,17.222361,16.824344,16.893389,-2.02,0.02,-2.29,-1.89
2011-07-26,17.078174,17.167525,17.049744,17.094419,1.09,1.62,0.93,1.19
2011-07-27,16.968512,17.1066,16.917745,17.096447,-0.74,0.07,-1.03,0.01
2011-07-28,17.135038,17.303586,17.118794,17.204082,0.23,1.21,0.13,0.63
2011-07-29,17.524929,18.093524,17.524929,17.868116,1.86,5.17,1.86,3.86
2011-08-01,17.843755,18.418441,17.843755,18.278324,-0.14,3.08,-0.14,2.3
2011-08-02,18.505754,19.362709,18.404219,19.350525,1.24,5.93,0.69,5.87
2011-08-03,19.358652,20.012537,19.098723,19.448002,0.04,3.42,-1.3,0.5
2011-08-04,19.661226,20.77405,19.661226,20.772018,1.1,6.82,1.1,6.81
2011-08-05,20.04706,20.80654,19.620613,19.620613,-3.49,0.17,-5.54,-5.54
2011-08-08,19.951615,20.92432,19.888664,20.881676,1.69,6.64,1.37,6.43
2011-08-09,20.656268,22.248335,20.422738,21.015701,-1.08,6.54,-2.2,0.64
2011-08-10,21.702078,22.28895,21.622881,22.28895,3.27,6.06,2.89,6.06
2011-08-11,21.586325,21.756903,19.478459,20.150621,-3.15,-2.39,-12.61,-9.59
2011-08-12,20.447106,20.906043,20.306987,20.883705,1.47,3.75,0.78,3.64
2011-08-15,20.63393,20.772017,20.46132,20.491781,-1.2,-0.53,-2.02,-1.88
2011-08-16,20.57504,21.226894,20.57098,21.103022,0.41,3.59,0.39,2.98
2011-08-17,21.155816,21.850314,20.918224,21.823915,0.25,3.54,-0.88,3.42
2011-08-18,22.5834,23.357096,22.370177,22.691027,3.48,7.03,2.5,3.97
2011-08-19,22.885973,23.154025,22.743825,23.089043,0.86,2.04,0.23,1.75
2011-08-22,22.796623,23.060613,22.749916,22.955017,-1.27,-0.12,-1.47,-0.58
2011-08-23,22.524509,22.93268,22.337685,22.431097,-1.88,-0.1,-2.69,-2.28
2011-08-24,22.297074,22.297074,21.070532,21.070532,-0.6,-0.6,-6.07,-6.07
2011-08-25,21.275631,21.740662,21.275631,21.5315,0.97,3.18,0.97,2.19
2011-08-26,22.061506,22.144766,21.551801,21.982309,2.46,2.85,0.09,2.09
2011-08-29,21.214712,21.379198,21.214712,21.330462,-3.49,-2.74,-3.49,-2.97
2011-08-30,21.945762,22.193508,21.884841,22.02496,2.88,4.05,2.6,3.26
2011-08-31,21.834074,22.051359,21.373106,21.373106,-0.87,0.12,-2.96,-2.96
2011-09-01,21.639127,22.240214,21.119268,22.238184,1.24,4.06,-1.19,4.05
2011-09-02,23.214942,23.684033,23.007812,23.653574,4.39,6.5,3.46,6.36
2011-09-06,24.455706,24.656744,24.082056,24.161255,3.39,4.24,1.81,2.15
2011-09-07,23.529707,23.578443,23.229163,23.275869,-2.61,-2.41,-3.86,-3.66
2011-09-08,23.51143,23.716531,23.202765,23.669825,1.01,1.89,-0.31,1.69
2011-09-09,23.688103,24.242483,23.602814,24.155163,0.08,2.42,-0.28,2.05
2011-09-12,24.116581,24.398848,24.029261,24.240454,-0.16,1.01,-0.52,0.35
2011-09-13,24.09018,24.100334,23.543923,23.554075,-0.62,-0.58,-2.87,-2.83
2011-09-14,23.424113,23.99271,23.379438,23.899298,-0.55,1.86,-0.74,1.47
2011-09-15,23.401772,23.623119,23.212917,23.212917,-2.08,-1.16,-2.87,-2.87
2011-09-16,23.149967,23.637335,23.149967,23.489094,-0.27,1.83,-0.27,1.19
2011-09-19,24.341986,24.737972,24.341986,24.445551,3.63,5.32,3.63,4.07
2011-09-20,24.445549,24.561299,24.321676,24.559269,-0.0,0.47,-0.51,0.47
2011-09-21,24.515589,26.336072,23.528139,26.256832,-0.18,7.23,-4.2,6.91
2011-09-22,27.526694,28.518208,27.431199,28.229694,4.84,8.61,4.47,7.51
2011-09-23,28.284569,28.315044,27.213814,27.213814,0.19,0.3,-3.6,-3.6
2011-09-26,26.917164,27.030944,26.177592,26.315756,-1.09,-0.67,-3.81,-3.3
2011-09-27,25.375038,25.584312,25.171859,25.519295,-3.57,-2.78,-4.35,-3.03
2011-09-28,25.448177,25.498972,24.919912,25.490845,-0.28,-0.08,-2.35,-0.11
2011-09-29,25.732626,26.214161,25.53351,25.809834,0.95,2.84,0.17,1.25
2011-09-30,26.797286,27.156913,26.362482,27.11018,3.83,5.22,2.14,5.04
2011-10-03,27.776607,28.566973,27.41901,28.550718,2.46,5.37,1.14,5.31
2011-10-04,28.920504,29.164319,27.888355,28.026518,1.3,2.15,-2.32,-1.84
2011-10-05,27.638446,27.638446,27.193483,27.49419,-1.38,-1.38,-2.97,-1.9
2011-10-06,27.215839,27.291017,26.462046,26.480331,-1.01,-0.74,-3.75,-3.69
2011-10-07,25.828125,26.394995,25.480689,26.080067,-2.46,-0.32,-3.78,-1.51
2011-10-10,25.419734,25.419734,25.003217,25.362844,-2.53,-2.53,-4.13,-2.75
2011-10-11,25.620883,25.626978,25.047918,25.165762,1.02,1.04,-1.24,-0.78
2011-10-12,24.474948,24.690318,24.013733,24.452599,-2.75,-1.89,-4.58,-2.83
2011-10-13,24.728924,25.320176,24.728924,24.879276,1.13,3.55,1.13,1.74
2011-10-14,24.186441,24.470892,24.046247,24.210823,-2.78,-1.64,-3.35,-2.69
2011-10-17,24.328653,25.035717,24.328653,25.035717,0.49,3.41,0.49,3.41
2011-10-18,25.108871,25.42583,24.401807,24.728926,0.29,1.56,-2.53,-1.23
2011-10-19,24.381486,24.932101,24.361168,24.702509,-1.4,0.82,-1.49,-0.11
2011-10-20,24.41806,24.915848,24.233166,24.39571,-1.15,0.86,-1.9,-1.24
2011-10-21,24.172211,24.25145,23.86541,23.86541,-0.92,-0.59,-2.17,-2.17
2011-10-24,24.176282,24.190504,23.818687,23.89183,1.3,1.36,-0.2,0.11
2011-10-25,23.944658,25.192177,23.944658,25.133255,0.22,5.44,0.22,5.2
2011-10-26,24.777691,25.064175,24.235204,24.283966,-1.41,-0.27,-3.57,-3.38
2011-10-27,23.548463,23.694752,22.473645,22.630093,-3.03,-2.43,-7.45,-6.81
2011-10-28,22.849512,23.26806,22.814972,23.083168,0.97,2.82,0.82,2.0
2011-10-31,24.023897,24.928045,23.997484,24.913822,4.08,7.99,3.96,7.93
2011-11-01,26.264957,26.602232,25.643228,26.579885,5.42,6.78,2.93,6.69
2011-11-02,25.375033,26.096319,25.30392,25.97238,-4.53,-1.82,-4.8,-2.29
2011-11-03,25.190144,25.649328,25.098713,25.24297,-3.01,-1.24,-3.36,-2.81
2011-11-04,24.991023,25.541638,24.893496,25.295792,-1.0,1.18,-1.38,0.21
2011-11-07,25.383161,26.08616,25.267349,25.624945,0.35,3.12,-0.11,1.3
2011-11-08,25.429892,25.722469,24.869117,24.923975,-0.76,0.38,-2.95,-2.74
2011-11-09,26.061775,26.403115,25.563986,26.002853,4.57,5.93,2.57,4.33
2011-11-10,25.377067,25.750916,24.737053,25.257191,-2.41,-0.97,-4.87,-2.87
2011-11-11,24.980864,25.104803,24.860989,24.930069,-1.09,-0.6,-1.57,-1.3
2011-11-14,25.232809,25.742787,25.232809,25.679802,1.21,3.26,1.21,3.01
2011-11-15,25.789522,26.124768,25.409577,25.649328,0.43,1.73,-1.05,-0.12
2011-11-16,25.901272,26.084133,25.602598,26.084133,0.98,1.7,-0.18,1.7
2011-11-17,25.95613,26.864341,25.95613,26.539253,-0.49,2.99,-0.49,1.74
2011-11-18,26.43156,26.577849,26.080061,26.518929,-0.41,0.15,-1.73,-0.08
2011-11-21,26.982176,27.077671,26.793218,26.833857,1.75,2.11,1.03,1.19
2011-11-22,26.982181,27.398699,26.770873,27.398699,0.55,2.1,-0.23,2.1
2011-11-23,27.319468,28.11593,27.278829,27.981831,-0.29,2.62,-0.44,2.13
2011-11-25,27.581563,27.603913,27.138634,27.138634,-1.43,-1.35,-3.01,-3.01
2011-11-28,26.155249,27.195528,26.130868,27.071589,-3.62,0.21,-3.71,-0.25
2011-11-29,26.898877,27.191456,26.388899,26.722113,-0.64,0.44,-2.52,-1.29
2011-11-30,26.071936,26.136952,25.559924,25.767166,-2.43,-2.19,-4.35,-3.57
2011-12-01,25.251101,25.675746,25.092621,25.588379,-2.0,-0.35,-2.62,-0.69
2011-12-02,25.395354,26.277152,25.395354,26.252771,-0.75,2.69,-0.75,2.6
2011-12-05,25.529449,26.346228,25.525384,26.206034,-2.76,0.36,-2.77,-0.18
2011-12-06,25.90533,26.098349,25.484749,25.685896,-1.15,-0.41,-2.75,-1.98
2011-12-07,25.704187,26.071942,25.58228,25.891111,0.07,1.5,-0.4,0.8
2011-12-08,25.824059,26.545343,25.754979,26.514868,-0.26,2.53,-0.53,2.41
2011-12-09,26.474231,26.474231,25.403477,25.407541,-0.15,-0.15,-4.19,-4.18
2011-12-12,25.925643,26.181649,25.840308,25.947992,2.04,3.05,1.7,2.13
2011-12-13,25.665575,26.644898,25.63713,26.462038,-1.09,2.69,-1.2,1.98
2011-12-14,26.756645,27.490122,26.65912,27.490122,1.11,3.89,0.74,3.89
2011-12-15,27.124414,27.425119,27.055334,27.303213,-1.33,-0.24,-1.58,-0.68
2011-12-16,27.479973,28.024491,27.463718,27.910711,0.65,2.64,0.59,2.23
2011-12-19,27.890384,28.672622,27.890384,28.631987,-0.07,2.73,-0.07,2.58
2011-12-20,28.065125,28.065125,27.14066,27.19755,-1.98,-1.98,-5.21,-5.01
2011-12-21,27.150818,27.183324,26.429532,26.506741,-0.17,-0.05,-2.82,-2.54
2011-12-22,26.844017,27.01469,26.567693,26.659126,1.27,1.92,0.23,0.57
2011-12-23,26.189781,26.252769,25.84641,25.988636,-1.76,-1.52,-3.05,-2.52
2011-12-27,26.039431,26.327945,25.954095,26.317785,0.2,1.31,-0.13,1.27
2011-12-28,26.51487,27.423081,26.482361,27.309301,0.75,4.2,0.63,3.77
2011-12-29,27.193492,27.477944,26.963902,27.378386,-0.42,0.62,-1.26,0.25
2011-12-30,27.467787,27.772555,27.461692,27.522646,0.33,1.44,0.3,0.53
2012-01-03,26.762751,26.992344,26.551443,26.695702,-2.76,-1.93,-3.53,-3.0
2012-01-04,26.681479,26.681479,26.000828,26.104448,-0.05,-0.05,-2.6,-2.21
2012-01-05,26.283243,26.435627,25.885012,25.958157,0.68,1.27,-0.84,-0.56
2012-01-06,25.986597,26.468132,25.986597,26.362478,0.11,1.96,0.11,1.56
2012-01-09,26.362486,26.699764,26.262927,26.323881,0.0,1.28,-0.38,-0.15
2012-01-10,26.002858,26.35639,26.002858,26.189781,-1.22,0.12,-1.22,-0.51
2012-01-11,26.514873,26.969995,26.514873,26.86231,1.24,2.98,1.24,2.57
2012-01-12,26.835895,26.988279,26.640841,26.825735,-0.1,0.47,-0.82,-0.14
2012-01-13,27.459649,27.632353,27.329615,27.341808,2.36,3.01,1.88,1.92
2012-01-17,27.392602,27.648607,27.392602,27.587652,0.19,1.12,0.19,0.9
2012-01-18,27.612034,27.612034,26.900908,26.939512,0.09,0.09,-2.49,-2.35
2012-01-19,26.64287,26.70179,26.037394,26.145079,-1.1,-0.88,-3.35,-2.95
2012-01-20,25.913457,25.945965,25.582275,25.582275,-0.89,-0.76,-2.15,-2.15
2012-01-23,25.216554,25.356749,24.991026,25.310017,-1.43,-0.88,-2.31,-1.06
2012-01-24,25.488815,25.488815,25.092616,25.338463,0.71,0.71,-0.86,0.11
2012-01-25,25.247034,26.228388,25.125127,25.285637,-0.36,3.51,-0.84,-0.21
2012-01-26,25.545707,25.860634,25.440053,25.860634,1.03,2.27,0.61,2.27
2012-01-27,25.675741,26.114607,25.641199,26.063812,-0.71,0.98,-0.85,0.79
2012-01-30,26.833858,27.083768,26.630679,26.650995,2.95,3.91,2.17,2.25
2012-01-31,26.577858,27.29508,26.577858,27.29508,-0.27,2.42,-0.27,2.42
2012-02-01,26.894818,26.994377,26.618494,26.677418,-1.47,-1.1,-2.48,-2.26
2012-02-02,26.713982,26.722111,26.614427,26.659126,0.14,0.17,-0.24,-0.07
2012-02-03,25.460367,25.568052,25.265315,25.531481,-4.5,-4.09,-5.23,-4.23
2012-02-06,25.592433,26.033333,25.431921,26.033333,0.24,1.97,-0.39,1.97
2012-02-07,25.537577,25.58634,25.153569,25.381128,-1.9,-1.72,-3.38,-2.51
2012-02-08,25.397386,25.533516,25.249065,25.401449,0.06,0.6,-0.52,0.08
2012-02-09,25.135278,25.1942,24.607013,25.031656,-1.05,-0.82,-3.13,-1.46
2012-02-10,25.620879,25.824058,25.539607,25.716373,2.35,3.17,2.03,2.74
2012-02-13,25.645263,25.807806,25.474592,25.704185,-0.28,0.36,-0.94,-0.05
2012-02-14,25.866723,26.214161,25.775293,25.996758,0.63,1.98,0.28,1.14
2012-02-15,26.147113,26.165398,25.893139,25.893139,0.58,0.65,-0.4,-0.4
2012-02-16,25.759037,25.901263,25.350646,25.476618,-0.52,0.03,-2.1,-1.61
2012-02-17,25.267348,25.478655,25.257189,25.478655,-0.82,0.01,-0.86,0.01
2012-02-21,25.108875,25.147478,24.842709,24.928045,-1.45,-1.3,-2.5,-2.16
2012-02-22,25.182019,25.511168,25.171859,25.494915,1.02,2.34,0.98,2.27
2012-02-23,25.397381,25.671672,25.320173,25.545702,-0.38,0.69,-0.69,0.2
2012-02-24,25.70418,25.899232,25.667608,25.846405,0.62,1.38,0.48,1.18
2012-02-27,26.317789,26.449855,26.201979,26.360458,1.82,2.33,1.38,1.99
2012-02-28,26.527055,26.527055,26.080062,26.167427,0.63,0.63,-1.06,-0.73
2012-02-29,26.269018,26.291367,25.775294,25.878916,0.39,0.47,-1.5,-1.1
2012-03-01,25.431926,25.431926,25.131222,25.405514,-1.73,-1.73,-2.89,-1.83
2012-03-02,25.600564,25.901269,25.600564,25.797647,0.77,1.95,0.77,1.54
2012-03-05,25.73263,25.9033,25.433957,25.440052,-0.25,0.41,-1.41,-1.39
2012-03-06,25.966286,26.2101,25.958159,25.984571,2.07,3.03,2.04,2.14
2012-03-07,25.925649,25.925649,25.689962,25.689962,-0.23,-0.23,-1.13,-1.13
2012-03-08,25.352677,25.50303,25.210453,25.214516,-1.31,-0.73,-1.87,-1.85
2012-03-09,25.078391,25.240934,24.915847,25.240934,-0.54,0.1,-1.18,0.1
2012-03-12,25.501005,25.501005,25.273444,25.310017,1.03,1.03,0.13,0.27
2012-03-13,24.98696,25.017436,24.432281,24.46479,-1.28,-1.16,-3.47,-3.34
2012-03-14,23.877605,23.877605,23.142098,23.198988,-2.4,-2.4,-5.41,-5.17
2012-03-15,23.115683,23.406229,23.115683,23.243687,-0.36,0.89,-0.36,0.19
2012-03-16,22.922656,23.357459,22.806844,23.333076,-1.38,0.49,-1.88,0.38
2012-03-19,23.270097,23.270097,22.593511,22.804817,-0.27,-0.27,-3.17,-2.26
2012-03-20,22.900315,22.983619,22.715422,22.926727,0.42,0.78,-0.39,0.53
2012-03-21,23.094082,23.492642,23.094082,23.472307,0.73,2.47,0.73,2.38
2012-03-22,23.665486,23.691922,23.447905,23.598383,0.82,0.94,-0.1,0.54
2012-03-23,23.893233,24.082345,23.893233,24.043709,1.25,2.05,1.25,1.89
2012-03-26,23.913566,23.919666,23.45197,23.799692,-0.54,-0.52,-2.46,-1.01
2012-03-27,23.901369,24.236891,23.883067,24.169786,0.43,1.84,0.35,1.56
2012-03-28,24.127078,24.320257,24.05794,24.05794,-0.18,0.62,-0.46,-0.46
2012-03-29,24.430067,24.476837,24.206386,24.476837,1.55,1.74,0.62,1.74
2012-03-30,24.517505,24.517505,23.618713,23.618713,0.17,0.17,-3.51,-3.51
2012-04-02,24.114879,24.147415,23.793592,23.86883,2.1,2.24,0.74,1.06
2012-04-03,24.106744,24.161647,23.067642,23.067642,1.0,1.23,-3.36,-3.36
2012-04-04,23.571942,23.706152,23.458069,23.706152,2.19,2.77,1.69,2.77
2012-04-05,23.992873,24.049809,23.828162,24.037609,1.21,1.45,0.51,1.4
2012-04-09,25.162109,25.253616,25.052301,25.113306,4.68,5.06,4.22,4.48
2012-04-10,25.282087,25.910427,25.282087,25.723349,0.67,3.17,0.67,2.43
2012-04-11,25.22922,25.341062,25.166183,25.166183,-1.92,-1.49,-2.17,-2.17
2012-04-12,25.239394,25.239394,24.873369,24.893703,0.29,0.29,-1.16,-1.08
2012-04-13,25.459001,25.751821,25.448835,25.719286,2.27,3.45,2.23,3.32
2012-04-16,25.66235,26.018207,25.625748,25.625748,-0.22,1.16,-0.36,-0.36
2012-04-17,25.534248,25.660323,25.520013,25.611519,-0.36,0.13,-0.41,-0.06
2012-04-18,25.774196,25.837233,25.700991,25.731493,0.64,0.88,0.35,0.47
2012-04-19,25.930765,25.99787,25.780289,25.879929,0.77,1.04,0.19,0.58
2012-04-20,25.607445,25.879929,25.550509,25.79249,-1.05,0.0,-1.27,-0.34
2012-04-23,26.308995,26.433036,26.148349,26.205286,2.0,2.48,1.38,1.6
2012-04-24,25.997867,26.067005,25.851457,25.904327,-0.79,-0.53,-1.35,-1.15
2012-04-25,25.511872,25.881963,25.263789,25.605412,-1.52,-0.09,-2.47,-1.15
2012-04-26,25.963299,25.979568,25.690814,25.825024,1.4,1.46,0.33,0.86
2012-04-27,25.818926,25.97347,25.719286,25.945,-0.02,0.57,-0.41,0.46
2012-04-30,26.06091,26.123947,25.892132,25.902298,0.45,0.69,-0.2,-0.16
2012-05-01,26.119879,26.160548,25.528141,25.623714,0.84,1.0,-1.44,-1.08
2012-05-02,26.003966,26.038536,25.861624,25.973465,1.48,1.62,0.93,1.36
2012-05-03,25.729447,26.008032,25.729447,25.991764,-0.94,0.13,-0.94,0.07
2012-05-04,26.123948,26.441168,26.123948,26.441168,0.51,1.73,0.51,1.73
2012-05-07,26.504201,26.559105,26.396427,26.433031,0.24,0.45,-0.17,-0.03
2012-05-08,26.68518,26.93123,26.648579,26.648579,0.95,1.88,0.82,0.82
2012-05-09,27.047132,27.047132,26.577401,26.721779,1.5,1.5,-0.27,0.27
2012-05-10,26.315093,26.650614,26.239853,26.650614,-1.52,-0.27,-1.8,-0.27
2012-05-11,27.004435,27.106108,26.837689,26.967831,1.33,1.71,0.7,1.19
2012-05-14,27.602272,27.854419,27.602272,27.720213,2.35,3.29,2.35,2.79
2012-05-15,27.712074,27.980493,27.622601,27.956089,-0.03,0.94,-0.35,0.85
2012-05-16,27.703952,28.143178,27.622611,28.126913,-0.9,0.67,-1.19,0.61
2012-05-17,28.183844,29.253446,28.17164,29.204641,0.2,4.01,0.16,3.83
2012-05-18,28.745084,29.265651,28.680012,29.176178,-1.57,0.21,-1.8,-0.1
2012-05-21,29.082639,29.249382,28.879293,29.037903,-0.32,0.25,-1.02,-0.47
2012-05-22,28.501063,28.501063,28.224512,28.452259,-1.85,-1.85,-2.8,-2.02
2012-05-23,28.86709,29.233112,28.765417,28.765417,1.46,2.74,1.1,1.1
2012-05-24,28.712552,28.720688,28.517341,28.639347,-0.18,-0.16,-0.86,-0.44
2012-05-25,28.858963,28.964704,28.75729,28.781691,0.77,1.14,0.41,0.5
2012-05-29,28.834555,28.915893,28.59054,28.59054,0.18,0.47,-0.66,-0.66
2012-05-30,29.647936,30.168503,29.647936,30.127834,3.7,5.52,3.7,5.38
2012-05-31,30.51014,31.360131,30.412534,30.701286,1.27,4.09,0.94,1.9
2012-06-01,31.482143,32.246726,31.372334,32.23859,2.54,5.03,2.19,5.01
2012-06-04,31.726146,32.063699,31.551268,31.738346,-1.59,-0.54,-2.13,-1.55
2012-06-05,31.234054,31.258454,30.888362,30.961567,-1.59,-1.51,-2.68,-2.45
2012-06-06,30.87615,30.933087,29.63167,29.63167,-0.28,-0.09,-4.3,-4.3
2012-06-07,29.416129,29.847223,29.314455,29.696745,-0.73,0.73,-1.07,0.22
2012-06-08,30.449131,30.530469,29.290053,29.582872,2.53,2.81,-1.37,-0.38
2012-06-11,29.940755,30.156302,29.912287,29.912287,1.21,1.94,1.11,1.11
2012-06-12,29.562543,29.891964,29.346996,29.346996,-1.17,-0.07,-1.89,-1.89
2012-06-13,29.521859,30.148166,29.363248,29.912287,0.6,2.73,0.06,1.93
2012-06-14,30.013975,30.058712,29.778093,29.875698,0.34,0.49,-0.45,-0.12
2012-06-15,30.363731,30.363731,30.241721,30.278322,1.63,1.63,1.23,1.35
2012-06-18,30.558941,30.676882,30.245788,30.583342,0.93,1.32,-0.11,1.01
2012-06-19,30.144121,30.180721,29.765896,29.782164,-1.44,-1.32,-2.67,-2.62
2012-06-20,29.355118,30.046496,29.355118,30.030228,-1.43,0.89,-1.43,0.83
2012-06-21,30.050568,30.640272,30.050568,30.408457,0.07,2.03,0.07,1.26
2012-06-22,29.993631,30.144109,29.554401,29.554401,-1.36,-0.87,-2.81,-2.81
2012-06-25,30.209174,30.485725,30.209174,30.40032,2.22,3.15,2.22,2.86
2012-06-26,30.099376,30.294587,29.997703,30.115644,-0.99,-0.35,-1.32,-0.94
2012-06-27,30.233585,30.367795,28.70442,30.270189,0.39,0.84,-4.69,0.51
2012-06-28,30.72568,30.72568,30.501997,30.501997,1.5,1.5,0.77,0.77
2012-06-29,29.489327,29.717074,29.371385,29.635736,-3.32,-2.57,-3.71,-2.84
2012-07-02,29.814696,30.343399,29.814696,30.343399,0.6,2.39,0.6,2.39
2012-07-03,29.90416,30.066838,29.761818,29.761818,-1.45,-0.91,-1.92,-1.92
2012-07-05,29.843152,30.184776,29.835019,29.993629,0.27,1.42,0.25,0.78
2012-07-06,30.457263,30.660609,30.428794,30.60774,1.55,2.22,1.45,2.05
